GameKey,PlayerID,SeasonType,Season,GameDate,Week,Team,Opponent,HomeOrAway,Number,Name,Position,PositionCategory,Activated,Played,Started,PassingAttempts,PassingCompletions,PassingYards,PassingCompletionPercentage,PassingYardsPerAttempt,PassingYardsPerCompletion,PassingTouchdowns,PassingInterceptions,PassingRating,PassingLong,PassingSacks,PassingSackYards,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,RushingLong,ReceivingTargets,Receptions,ReceivingYards,ReceivingYardsPerReception,ReceivingTouchdowns,ReceivingLong,Fumbles,FumblesLost,PuntReturns,PuntReturnYards,PuntReturnYardsPerAttempt,PuntReturnTouchdowns,PuntReturnLong,KickReturns,KickReturnYards,KickReturnYardsPerAttempt,KickReturnTouchdowns,KickReturnLong,SoloTackles,AssistedTackles,TacklesForLoss,Sacks,SackYards,QuarterbackHits,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnYards,FumbleReturnTouchdowns,Interceptions,InterceptionReturnYards,InterceptionReturnTouchdowns,BlockedKicks,SpecialTeamsSoloTackles,SpecialTeamsAssistedTackles,MiscSoloTackles,MiscAssistedTackles,Punts,PuntYards,PuntAverage,FieldGoalsAttempted,FieldGoalsMade,FieldGoalsLongestMade,ExtraPointsMade,TwoPointConversionPasses,TwoPointConversionRuns,TwoPointConversionReceptions,FantasyPoints,FantasyPointsPPR,ReceptionPercentage,ReceivingYardsPerTarget,Tackles,OffensiveTouchdowns,DefensiveTouchdowns,SpecialTeamsTouchdowns,Touchdowns,FantasyPosition,FieldGoalPercentage,PlayerGameID,FumblesOwnRecoveries,FumblesOutOfBounds,KickReturnFairCatches,PuntReturnFairCatches,PuntTouchbacks,PuntInside20,PuntNetAverage,ExtraPointsAttempted,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,Safeties,FieldGoalsHadBlocked,PuntsHadBlocked,ExtraPointsHadBlocked,PuntLong,BlockedKickReturnYards,FieldGoalReturnYards,PuntNetYards,SpecialTeamsFumblesForced,SpecialTeamsFumblesRecovered,MiscFumblesForced,MiscFumblesRecovered,ShortName,PlayingSurface,IsGameOver,SafetiesAllowed,Stadium,Temperature,Humidity,WindSpeed,FanDuelSalary,DraftKingsSalary,FantasyDataSalary,OffensiveSnapsPlayed,DefensiveSnapsPlayed,SpecialTeamsSnapsPlayed,OffensiveTeamSnaps,DefensiveTeamSnaps,SpecialTeamsTeamSnaps,VictivSalary,TwoPointConversionReturns,FantasyPointsFanDuel,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FantasyPointsDraftKings,YahooSalary,FantasyPointsYahoo,InjuryStatus,InjuryBodyPart,InjuryStartDate,InjuryNotes,FanDuelPosition,DraftKingsPosition,YahooPosition,OpponentRank,OpponentPositionRank,InjuryPractice,InjuryPracticeDescription,DeclaredInactive,FantasyDraftSalary,FantasyDraftPosition,TeamID,OpponentID,Day,DateTime,GlobalGameID,GlobalTeamID,GlobalOpponentID,ScoreID,FantasyPointsFantasyDraft,OffensiveFumbleRecoveryTouchdowns,SnapCountsConfirmed,ScoringDetails
201910120,20227,1,2019,2019-09-08T13:00:00,1,ATL,MIN,AWAY,15,Devin Gray,WR,OFF,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,990286107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Devin Gray,Artificial,True,0.0,,,,,3312,2208,2208,,,,,,,,0.0,0.0,,,,,,0.0,5,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,3,1,Scrambled,Scrambled,False,4416,WR,2,20,2019-09-08T00:00:00,2019-09-08T13:00:00,16986,2,20,16986,0.0,,,[]
201910105,20240,1,2019,2019-09-08T13:00:00,1,CAR,LAR,HOME,16,Andre Levrone,WR,OFF,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,990285541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Andre Levrone,Grass,True,0.0,,,,,3312,2208,2208,,,,,,,,0.0,0.0,,,,,,0.0,5,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,14,16,Scrambled,Scrambled,False,4416,WR,5,32,2019-09-08T00:00:00,2019-09-08T13:00:00,16989,5,32,16989,0.0,,,[]
201910130,20264,1,2019,2019-09-08T16:05:00,1,CIN,SEA,AWAY,88,Jordan Franks,TE,OFF,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE,0.0,990286698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jordan Franks,Artificial,True,0.0,,,,,2944,1840,1840,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,6,3,Scrambled,Scrambled,False,3680,TE,7,30,2019-09-08T00:00:00,2019-09-08T16:05:00,16992,7,30,16992,0.0,,,[]
201910106,20274,1,2019,2019-09-05T20:20:00,1,GB,CHI,AWAY,88,Teo Redding,WR,OFF,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,990285387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Teo Redding,Grass,True,0.0,,,,,3312,2208,2208,,,,,,,,0.0,0.0,,,,,,0.0,5,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,1,5,Scrambled,Scrambled,False,4416,WR,12,6,2019-09-05T00:00:00,2019-09-05T20:20:00,16983,12,6,16983,0.0,,,[]
201910106,20283,1,2019,2019-09-05T20:20:00,1,GB,CHI,AWAY,8,Tim Boyle,QB,OFF,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB,0.0,990285388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tim Boyle,Grass,True,0.0,,,,,4416,2944,2944,,,,,,,,0.0,0.0,,,,,,0.0,15,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,1,1,Scrambled,Scrambled,False,7360,QB,12,6,2019-09-05T00:00:00,2019-09-05T20:20:00,16983,12,6,16983,0.0,,,[]
201910106,20294,1,2019,2019-09-05T20:20:00,1,GB,CHI,AWAY,24,Lavon Coleman,RB,OFF,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB,0.0,990285391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lavon Coleman,Grass,True,0.0,,,,,,,2208,,,,,,,,0.0,0.0,,,,,,0.0,,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,1,1,Scrambled,Scrambled,False,,,12,6,2019-09-05T00:00:00,2019-09-05T20:20:00,16983,12,6,16983,0.0,,,[]
201910122,20296,1,2019,2019-09-09T19:10:00,1,HOU,NO,AWAY,86,Jester Weah,WR,OFF,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,990287424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jester Weah,Artificial,True,0.0,,,,,3312,2208,2208,,,,,,,,0.0,0.0,,,,,,0.0,5,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,13,24,Scrambled,Scrambled,False,4416,WR,13,22,2019-09-09T00:00:00,2019-09-09T19:10:00,16997,13,22,16997,0.0,,,[]
201910129,20298,1,2019,2019-09-08T16:05:00,1,IND,LAC,AWAY,3,Steve Ishmael,WR,OFF,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,990286551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Steve Ishmael,Grass,True,0.0,,,,,3312,2208,2208,,,,,,,,0.0,0.0,,,,,,0.0,5,0.0,Scrambled,Scrambled,2019-08-07T00:00:00,Scrambled,Scrambled,Scrambled,Scrambled,4,3,Scrambled,Scrambled,True,4416,WR,14,29,2019-09-08T00:00:00,2019-09-08T16:05:00,16991,14,29,16991,0.0,,,[]
201910115,20305,1,2019,2019-09-08T13:00:00,1,JAX,KC,HOME,14,Chase Litton,QB,OFF,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB,0.0,990285814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Chase Litton,Grass,True,0.0,,,,,4416,2944,2944,,,,,,,,0.0,0.0,,,,,,0.0,15,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,22,21,Scrambled,Scrambled,False,7360,QB,15,16,2019-09-08T00:00:00,2019-09-08T13:00:00,16990,15,16,16990,0.0,,,[]
201910129,20309,1,2019,2019-09-08T16:05:00,1,LAC,IND,HOME,38,Detrez Newsome,RB,OFF,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB,0.0,990286552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Detrez Newsome,Grass,True,0.0,,,,,3386,2208,2208,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,5,5,Scrambled,Scrambled,False,4416,RB,29,14,2019-09-08T00:00:00,2019-09-08T16:05:00,16991,29,14,16991,0.0,,,[]
201910129,20311,1,2019,2019-09-08T16:05:00,1,LAC,IND,HOME,41,Ben Johnson,TE,OFF,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE,0.0,990349345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ben Johnson,Grass,True,0.0,,,,,,1840,1840,,,,,,,,0.0,0.0,,,,,,0.0,,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,5,20,Scrambled,Scrambled,False,3680,TE,29,14,2019-09-08T00:00:00,2019-09-08T16:05:00,16991,29,14,16991,0.0,,,[]
201910109,20314,1,2019,2019-09-08T16:25:00,1,DAL,NYG,HOME,84,Codey McElroy,TE,OFF,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE,0.0,990286982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Codey McElroy,Artificial,True,0.0,,,,,3312,1840,1840,,,,,,,,0.0,0.0,,,,,,0.0,5,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,18,15,Scrambled,Scrambled,False,3680,TE,9,23,2019-09-08T00:00:00,2019-09-08T16:25:00,16993,9,23,16993,0.0,,,[]
201910115,20327,1,2019,2019-09-08T13:00:00,1,JAX,KC,HOME,35,Roc Thomas,RB,OFF,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB,0.0,990336822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Roc Thomas,Grass,True,0.0,,,,,3312,,2208,,,,,,,,0.0,0.0,,,,,,0.0,5,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,22,22,Scrambled,Scrambled,False,,,15,16,2019-09-08T00:00:00,2019-09-08T13:00:00,16990,15,16,16990,0.0,,,[]
201910120,20328,1,2019,2019-09-08T13:00:00,1,MIN,ATL,HOME,13,Jeff Badet,WR,OFF,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,990286111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jeff Badet,Artificial,True,0.0,,,,,3312,2208,2208,,,,,,,,0.0,0.0,,,,,,0.0,5,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,21,21,Scrambled,Scrambled,False,4416,WR,20,2,2019-09-08T00:00:00,2019-09-08T13:00:00,16986,20,2,16986,0.0,,,[]
201910115,20332,1,2019,2019-09-08T13:00:00,1,KC,JAX,AWAY,82,Deon Yelder,TE,OFF,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE,0.0,990285816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Deon Yelder,Grass,True,0.0,,,,,2944,1840,1840,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,Scrambled,Scrambled,2019-09-08T00:00:00,Scrambled,Scrambled,Scrambled,Scrambled,2,12,Scrambled,Scrambled,False,3680,TE,16,15,2019-09-08T00:00:00,2019-09-08T13:00:00,16990,16,15,16990,0.0,,,[]
201910106,20342,1,2019,2019-09-05T20:20:00,1,GB,CHI,AWAY,84,Pharoah McKever,TE,OFF,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE,0.0,990287817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pharoah McKever,Grass,True,0.0,,,,,2944,1840,1840,,,,,,,,0.0,0.0,,,,,,0.0,5,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,1,5,Scrambled,Scrambled,False,3680,TE,12,6,2019-09-05T00:00:00,2019-09-05T20:20:00,16983,12,6,16983,0.0,,,[]
201910108,20372,1,2019,2019-09-08T13:00:00,1,TEN,CLE,AWAY,12,Cameron Batson,WR,OFF,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,990285680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cameron Batson,Grass,True,0.0,,,,,,2208,2208,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,Scrambled,Scrambled,2019-07-31T00:00:00,Scrambled,Scrambled,Scrambled,Scrambled,16,6,Scrambled,Scrambled,True,4416,WR,34,8,2019-09-08T00:00:00,2019-09-08T13:00:00,16984,34,8,16984,0.0,,,[]
201910126,20375,1,2019,2019-09-08T13:00:00,1,PHI,WAS,HOME,3,Devin Ross,WR,OFF,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,990287706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Devin Ross,Grass,True,0.0,,,,,3312,,2208,,,,,,,,0.0,0.0,,,,,,0.0,,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,10,17,Scrambled,Scrambled,False,,,26,35,2019-09-08T00:00:00,2019-09-08T13:00:00,16988,26,35,16988,0.0,,,[]
201910129,20376,1,2019,2019-09-08T16:05:00,1,IND,LAC,AWAY,2,Jordan Veasy,WR,OFF,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,990286554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jordan Veasy,Grass,True,0.0,,,,,3312,2208,2208,,,,,,,,0.0,0.0,,,,,,0.0,5,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,4,3,Scrambled,Scrambled,False,4416,WR,14,29,2019-09-08T00:00:00,2019-09-08T16:05:00,16991,14,29,16991,0.0,,,[]
